id,name
5504,泉ヶ丘センタービル
5505,ファミリーマート　保木間5丁目店
5506,ファミリーマート　東京成徳学園前店
5507,ファミリーマート　高津下野毛店
5508,調布市郷土博物館 敷地内
5509,調布市郷土博物館分室 敷地内
5510,仙川北 自転車駐輪場
5511,pion 清水店
5512,ナカムラ竹研
5513,岡生涯学習交流館
5514,TFCアーバンフォート北
5515,UR賃貸住宅 グリーンプラザ園生
5516,UR賃貸住宅 千草台
5517,UR賃貸住宅 あやめ台
5518,UR賃貸住宅 千葉幸町（1）
5519,UR賃貸住宅 千葉幸町（2）
5520,UR賃貸住宅 千葉幸町（3）
5521,UR賃貸住宅 高洲第一
5522,UR賃貸住宅 真砂第一
5523,UR賃貸住宅 ウインズタウン稲毛海岸（1）
5524,UR賃貸住宅 ウインズタウン稲毛海岸（2）
5525,屋冨祖公民館
5526,埼玉県庁臨時駐車場
5527,ローソン　足立加平2丁目店
5528,ローソン　江戸川瑞江1丁目店
5529,ローソン　常盤台4丁目店
5530,ローソン　西瑞江4丁目店
5531,ローソン　西台店
5532,ローソン　東新小岩1丁目店
5533,ローソン　板橋高島通り店
5534,コスモステージ和光
5536,システムパーク中野松が丘1
5537,コンシェリア東京〈KIBA STATION FRONT〉
5538,ファミリーマート　藤沢下土棚店
5539,（株）インデス　世田谷オフィス
5540,UR賃貸住宅　リバーハープコート南千住①
5541,UR賃貸住宅　リバーハープコート南千住②
5542,UR賃貸住宅　リバーハープタワー南千住①
5543,UR賃貸住宅　リバーハープタワー南千住②
5544,UR賃貸住宅　坂下けやき台ハイツ
5545,UR賃貸住宅　アミティ大山西町
5546,UR賃貸住宅　エステート西台
5549,神明一丁目無料自転車駐車場
5550,下土狩駅東
5551,ベルモント公園①
5552,ベルモント公園②
5553,殿町第１公園
5554,京成曳舟駅側道
5555,小平商工会館
5558,Vetlo
5560,ファミリーマート　内田西久保2丁目店
5561,平塚市役所
5562,大磯プリンスホテル①
5563,大磯プリンスホテル②
5564,ローソン　足立神明南店
5565,サイクルポート武蔵浦和1
5566,常葉大学 静岡草薙キャンパス
5567,常葉大学 静岡瀬名キャンパス
5568,ノジマ三島店
5569,ウニクス南古谷①
5570,ウニクス南古谷②
5571,川越温泉
5572,阪急北千里駅前東第1自転車駐車場
5573,阪急山田駅前東自転車駐車場
5574,北大阪急行桃山台駅前東第2自転車駐車場
5575,阪急豊津駅南2自転車駐車場
5576,阪急吹田駅前南自転車駐車場
5577,江坂駅前中央自転車駐車場
5578,江坂公園自転車駐車場
5579,南高浜自転車駐車場
5581,JR岸辺駅前北自転車駐車場
5582,吹田市役所本庁正面玄関前
5583,吹田市立千里丘市民センター
5584,北千里市民体育館
5585,山田市民体育館
5586,中の島グランド管理棟
5587,吹田市立目俵市民体育館
5588,千里南公園
5589,サイクルベースあさひ摂津千里丘店
5590,サイクルベースあさひ千里中央店
5591,ウェルピアながいずみ
5592,すでに富士山超えてます 富士山長泉店
5593,東京電力パワーグリッド　川口支社
5594,東京電力パワーグリッド（株）中山事務所
5595,ジャムフレンドクラブ朝霞店
5596,マルエツ　板橋駅前店前
5597,ファミリーマート　新横浜中央通り
5598,ベルシード横濱吉野町マキシヴ
5599,牛繁　喜多見店裏
5601,ファミリーマート　京王多摩川駅前店
5603,沖縄海邦銀行　松尾支店
5604,沖縄海邦銀行　旧辻町支店
5605,浦西公民館
5606,那覇市役所駐輪場
5607,板橋区立赤塚七丁目集会所
5608,パラッツォ志村店
5609,ファミリーマート　湘南台2丁目店
5610,ファミリーマート　吉祥寺通り店
5611,小田急マルシェ喜多見1 コルモピア喜多見駅前店
5612,SANパーク下北沢4
5613,琉球大学　中央食堂
5614,bigA 三室店
5615, TauT阪急洛西口北端
5616,長岡京市立産業文化会館
5617,和光市越後山土地区画整理組合
5619,ローソン　板橋高島平9丁目店
5620,長岡京市中央公民館
5621,赤嶺駅 北口交通広場①
5622,赤嶺駅 北口交通広場②
5623,赤嶺駅 南口交通広場
5624,小禄駅 北口交通広場①
5625,小禄駅 北口交通広場②
5626,小禄駅 南口
5627,奥武山駅
5628,県議会棟前
5629,ソフトバンク千葉末広
5630,おもろまち駅 西口駅前広場②
5631,ソフトバンク幕張
5632,サンエー那覇メインプレイス
5634,北磯辺公園
5635,中磯辺公園
5636,磯辺公園
5637,ファミリーマート　アスロード横浜生麦店
5638,ファミリーマート　鶴見橋店
5639,ファミリーマート　港北師岡町店
5641,稲岸公園①
5642,稲岸公園②
5643,国吉田公園
5644,はなみずき公園
5645,霞台・昭和台児童遊園地
5646,田島児童遊園地
5647,桜区役所大久保支所
5648,大久保東公民館
5649,南浦和公民館
5650,湘南海岸公園
5651,茅ヶ崎中央公園
5652,ファミリーマート　仙川駅西店
5653,ファミリーマート　調布天文台通り店
5654,ファミリーマート　秀栄三鷹杏林前店
5655,ファミリーマート　下連雀店
5658,ホテル縁道・縁道食堂
5660,すみだ生涯学習センター
5661,千住東②
5662,千住東①
5663,デザイナーズハウス清瀬
5664,浦添市美術館入口（保健相談センター前）
5665,まえはら公園
5666,泉小公園
5667,内間西公園
5668,ソフトバンク本社前（OpenStreet本社）
5669,ファミリーマート　三鷹天文台通り店
5670,ファミリーマート　深大寺南町店
5671,ファミリーマート　調布佐須町5丁目店
5672,ファミリーマート　秀栄国領8丁目店
5673,ファミリーマート　狛江中和泉1丁目店
5674,ファミリーマート　調布仙川町1丁目店
5675,ファミリーマート　調布成城富士見橋店
5676,千歳船橋駅　小田急OX裏
5677,Big-A千葉真砂店
5678,Big-A千葉真砂一丁目店
5679,スポーツ健康都市記念体育館
5680,市民活動センター
5681,谷塚駅西口
5682,谷塚上町みなみ公園
5683,彩湖・道満グリーンパーク管理事務所前②
5684,谷塚仲桃の木公園
5685,新里文化センター
5686,ファミリーマート　川口花山下店
5687,ファミリーマート　川口神戸店
5688,ファミリーマート　川口道合西店
5689,ファミリーマート　川口元郷店
5690,UR賃貸住宅　高島平①
5691,UR賃貸住宅　高島平②
5692,UR賃貸住宅　高島平③
5693,UR賃貸住宅　高島平④
5694,UR賃貸住宅　高島平⑤
5695,UR賃貸住宅　ゆりの木通り北①
5696,UR賃貸住宅　ゆりの木通り北②
5697,男女共同参画センター
5698,吹田市立中央図書館
5699,東京電力パワーグリッド(株)  鶴見事務所
5700,ファミリーマート　蕨南町4丁目店
5701,ファミリーマート　西川口3丁目店
5702,ファミリーマート　川口青木町公園前店
5703,ファミリーマート　鳩ケ谷八幡木店
5704,ファミリーマート　川口神根店
5705,ファミリーマート　川口前川店
5706,ファミリーマート　花月園駅前店
5707,カーネ・ア・キラ
5708,ファミリーマート　調布染地2丁目店
5709,ファミリーマート　調布小島町3丁目店
5710,ファミリーマート　調布武蔵境通り店
5711,サイクルベースあさひ池田店
5713,アピタ静岡店
5714,TOKYO PLAZA HOTEL
5715,Loharu津田沼①
5716,Loharu津田沼②
5717,bmj Hyakunincho
5718,道半山北公園
5719,大成前原公園
5720,桜木４丁目南公園
5721,さいたま新都心東広場
5722,西堀高沼公園
5723,根岸前公園
5724,一ツ木公園
5726,高尾駅南口自転車駐車場
5727,高尾山口駅自転車駐車場
5728,エスフォルタアリーナ八王子
5729,東浅川保健福祉センター
5730,八王子城跡ガイダンス施設
5731,椚田遺跡公園
5732,めじろ台駅バイク駐車場
5733,みなみ野の丘公園
5734,栃谷戸公園
5735,宇津貫公園
5736,七国君田公園
5737,片倉つどいの森公園
5738,片倉城跡公園
5739,前田建設株式会社
5741,東浅川公園
5742,狭間公園
5743,ファミリーマート　川口赤井3丁目店
5744,ファミリーマート　プラス上青木店
5745,高尾駅北口臨時自転車駐車場
5746,ファミリーマート　川口前川4丁目店
5747,ファミリーマート　加平3丁目店
5749,市民総合体育館
5750,総合運動公園
5751,野火止七丁目ふれあい公園
5752,野火止用水公園
5756,My Place（マイプレイス）
5757,中央浄化センター
5758,中央雨水ポンプ場
5759,結城野ポンプ場
5760,スポーツセンター駅広場
5762,ファミリーマート　調布品川通り店
5763,ファミリーマート　調布つつじヶ丘店
5764,ファミリーマート　調布緑ヶ丘店
5765,ファミリーマート　武蔵野中央公園店
5766,三軒屋公園
5767,富士塚公園
5768,下東公園
5769,中東公園
5770,上東公園
5771,野火止六丁目児童遊園
5772,野火止上北ふれあい公園
5773,東裏公園
5774,新開公園
5775,中野ふれあい公園
5776,北野第二公園
5777,北野中央公園
5778,北野公園（新座市）
5779,文教大学あだちキャンパス
5780,六町駅
5783,新座市役所
5784,野火止公園
5785,畑中黒目川公園
5786,馬場第一公園
5787,馬場三丁目児童遊園
5788,栄一丁目児童遊園
5790,池田五丁目児童遊園
5791,栄五丁目児童遊園
5792,栄緑道
5793,ウインテラス
5794,堀ノ内二丁目児童遊園
5795,片山一丁目児童遊園
5796,野寺緑地
5798,栗原一丁目公園
5799,栗原公園
5801,西堀一丁目ふれあい公園
5802,クリエイトエスディー　足立綾瀬店
5803,堺市役所前
5804,OPH堺少林寺
5805,宮山台近隣センター
5806,竹城台近隣センター
5807,桃山学院教育大学
5808,茶山台団地①
5809,高倉台団地
5810,茶山台団地②
5811,津久野駅前西第1自転車駐車場
5812,上野芝駅前西第1自転車等駐車場
5813,上野芝駅前東第2自転車等駐車場①
5814,上野芝駅前東第2自転車等駐車場②
5815,江ノ電バス　湘南営業所
5816,ODAKYU湘南GATE①
5817,ODAKYU湘南GATE②
5818,江ノ電クローゼット
5819,片瀬5丁目　江ノ電高架下
5820,長谷2丁目踏切横
5821,江ノ電　長谷駅
5822,山田ふれあい文化センター
5823,竹の子料理　うお嘉（うおか）竹林前
5824,紫金山公園
5825,佐井寺南が丘公園
5826,東京電力パワーグリッド（株）　志木支社
5827,東京電力パワーグリッド（株）　葛飾事務所
5828,セブンイレブン　川崎元住吉店
5830,アコレ　高島平1丁目店
5831,ファミリーマート　川口蓮沼店
5832,ファミリーマート　川口末広店
5833,ファミリーマート　蕨錦町1丁目店
5834,ファミリーマート　狛江西野川店
5835,クリエイトエスディー　鵠沼神明店②
5836,健都ライブラリー
5837,千葉興業銀行本店営業部
5838,和亭　武
5839,航空公園東口駅前ロータリー
5840,トータルフィットネスクラブ　わらわら
5841,和田園-狭山園
5842,うずら屋
5843,かにや所沢けやき台店
5844,所沢パークホテル
5845,CVCモール
5846,多聞院
5847,グリーンヒル東白楽
5848,竹の塚第五公園
5849,アメイジング
5850,レジデンスエテルナ
5851,Casa Leo ASATO
5852,さいたま新都心バスターミナル②
5853,さいたま新都心バスターミナル①
5854,新都心大橋下
5855,エム・ポレール
5856,日恵ふじみ野ビル
5857,セブンイレブン　埼玉スタジアム北店
5858,ファミリーマート川口並木3丁目店
5859,セブンイレブン　世田谷砧6丁目店
5860,ひがし児童遊園
5861,ファミリーマート　川崎第三京浜入口店
5862,ハイムスイート朝霞
5864,平塚競輪場
5865,江ノ電　稲村ヶ崎駅踏切横
5866,三笠公園
5867,横須賀市役所前公園
5868,ペリー公園
5869,くりはま花の国第一正門横
5870,くりはま花の国第ニ駐車場
5871,江ノ電バス　鵠沼車庫
5873,UR賃貸住宅　アルビス五月ヶ丘②
5874,UR賃貸住宅　アルビス五月ヶ丘①
5876,UR賃貸住宅　アルビス緑丘
5877,池田市保健福祉総合センター
5878,池田駅前公園（公民館横）
5879,UR賃貸住宅　アルビス池田
5880,大阪モノレール門真市駅
5881,猪名川運動公園
5882,夫婦池公園
5883,石橋阪大前駅南第１駐輪場
5885,朝日環境センター
5886,新郷スポーツセンター
5887,南平児童交通公園
5888,南平文化会館
5889,芝川公園（川口元郷駅）
5890,南鳩ヶ谷駅
5891,川口総合文化センター・リリア
5892,川口緑化センター・樹里安
5893,北スポーツセンター
5894,芝スポーツセンター
5895,芝支所
5896,川口市立グリーンセンター
5897,JR尼崎駅南・小田南生涯学習プラザ
5898,神戸みなと温泉　蓮
5899,新井宿駅
5900,川口自然公園
5901,東川口駅南口
5902,戸塚支所
5903,戸塚中台公園
5904,戸塚スポーツセンター
5905,戸塚環境センター
5906,鳩ヶ谷庁舎西側駐輪場
5907,小嶋デンタルクリニック
5908,ココロハナステーション
5909,川口市役所第一本庁舎
5910,鳩ヶ谷庁舎正面
5911,中崎西2丁目駐輪場
5912,阪急摂津市駅西口境川駐輪場
5913,安行出羽バス折り返し場
5914,青木町公園
5915,幸町自転車駐車場
5916,川口駅前駐輪場
5917,新郷支所
5918,Regalo
5919,UR賃貸住宅　希望ヶ丘
5921,RASTA
5922,草加市氷川町用地
5923,峯八幡宮バス折り返し場
5924,イイナパーク川口
5925,ナミキ駐輪場
5926,池田駅前高架下
5927,ファミリーマート　川口南鳩ヶ谷店
5928,川崎市国際交流センター
5929,ココネ株式会社
5930,プラッツ習志野
5931,習志野市役所
5932,京成津田沼駅南口自転車等駐車場（3階）
5933,谷津公園
5934,谷津干潟公園東門
5935,新習志野駅交通広場
5936,茜浜緑地第一駐車場
5938,香澄公園管理事務所前
5939,谷津公民館臨時駐車場
5940,JR津田沼駅南口第二自転車等駐車場（3階）
5943,わかくさ公園
5944,左近川親水公園
5945,ファミリースポーツ広場
5946,総合レクリエーション公園
5947,富士公園
5948,なぎさ公園
5949,東葛西コミュニティ会館
5950,長島桑川コミュニティ会館
5951,西瑞江公園①
5952,一之江ひだまり公園
5953,ファミリーマート　川口柳崎店
5954,Gビル高田馬場01
5955,幕張ベイパークウェルネスセンター
5956,共育プラザ小岩
5957,共育プラザ南小岩
5958,上一色コミュニティセンター
5959,幕張ベイパークメディカルセンター
5960,美浜郵便局
5961,共育プラザ平井
5962,中平井コミュニティ会館
5963,中央郵便局
5964,イコアス千城台
5965,平井三丁目公園
5966,小松川ゆきやなぎ公園
5967,東小松川スポーツ公園
5969,西船堀公園
5972,小島公園
5973,行船公園
5976,西瑞江公園②
5977,安曇野の里
5978,淡雪公園
5979,釜池公園
5980,山崎公園
5981,中央森林公園
5982,総合文化センター
5983,大丸第二公園
5984,城山公民館
5985,グリーンパレス
5986,松島三丁目公園
5987,うしさん公園
5988,大杉一丁目公園
5989,稲城長峰スポーツ広場
5990,共育プラザ南篠崎
5991,生活文化施設ふれんど平尾
5992,共育プラザ一之江
5993,平尾入定塚児童公園
5994,輪王寺三仏堂
5995,アネックスタートルほとり庵
5998,池田町公園
5999,東田公園
6001,幸区役所
6002,御幸公園
6003,平間公園①
6005,川崎市中原平和公園①
6006,川崎市中原平和公園②
6007,中原区役所
6008,小杉公園
6009,等々力緑地①
6010,等々力緑地②
6011,諏訪河原公園
6012,溝口公園
6013,津田山第３公園
6014,久本鴨居町公園
6015,梶ヶ谷第１公園
6016,宮前区役所
6018,小台東公園
6019,有馬つつじ公園
6020,有馬こども公園
6021,犬蔵２丁目公園
6022,犬蔵さくらの丘公園
6023,犬蔵くすのき公園
6024,鷺沼第３公園
6025,鷺沼公園
6026,鷺沼第１公園
6027,白幡台第１公園
6028,聖マリアンナ医大
6029,麻生区役所
6030,鶴亀松公園
6031,山口白山公園
6032,美山台公園
6033,葉積緑地
6034,五力田見晴し公園
6035,ホンダカーズ 東京中央 蒲田店
6038,宇喜田さくら公園
6039,ふれあいの森宇喜田公園①
6040,ふれあいの森宇喜田公園②
6041,谷保駅南口緑地
6042,谷保第五公園
6043,国立市公民館
6044,琉球大学　宜野湾口（北口）
6045,琉球大学　北食堂前
6046,大学本部棟
6047,琉球大学　人文社会学部前
6048,琉球大学　中城口（東口）
6049,長野県松本合同庁舎
6050,栞日
6051,菊の湯
6052,柴崎東自転車駐車場
6053,金子地域福祉センター
6054,入間地域福祉センター
6055,深大寺地域福祉センター
6056,たづくり緑地
6057,所沢市民体育館
6058,岸町健康ふれあい広場
6059,市民文化センターミューズ
6060,石橋阪大前駅南第２駐車場横
6061,所沢市こどもと福祉の未来館
6062,新所沢コミュニティセンター
6063,メガソーラー所沢
6064,山口観音
6065,仙波河岸史跡公園
6066,市民グラウンド
6067,伊佐沼公園
6068,川越市立教育センター
6069,中富南コミュニティセンター
6070,JR葛西臨海公園駅
6071,所沢市北野総合運動場
6072,所沢市埋蔵文化財調査センター
6073,所沢市民武道館
6074,さかえ通り
6075,ケーヨーデイツー府中栄町店
6076,浅草TFビル
6077,台東区役所
6078,隅田公園自転車駐車場
6079,東上野4丁目　台東区役所北
6080,ＪＲ海浜幕張駅北口①
6081,ＪＲ海浜幕張駅北口②
6082,ＪＲ海浜幕張駅北口③
6083,ＪＲ海浜幕張駅南口①
6084,ＪＲ海浜幕張駅南口②
6085,三井アウトレットパーク幕張前①
6086,三井アウトレットパーク幕張前②
6087,幕張新都心　QVCスクエア前
6088,千葉臨海線第１緑地　ZOZOマリンスタジアム前
6089,幕張ベイタウン　打瀬１丁目公園
6090,幕張ベイタウン　打瀬２丁目公園
6091,幕張ベイタウン　打瀬３丁目公園
6092,若葉緑道　神田外語大学東
6093,若葉緑地　神田外語大学バス停前
6094,浜田2丁目緑地　千葉県運転免許センター入口
6095,浜田公園
6096,浜田緑地　コロンブスシティ北
6097,幕張ベイタウン　打瀬第1公園
6098,幕張ベイタウン　打瀬第2公園
6099,幕張ベイタウン　打瀬第3公園
6100,幕張ベイタウン　打瀬第4公園
6101,幕張ベイタウン　打瀬第5公園
6102,幕張ベイタウン　打瀬第6公園
6103,幕張ベイタウン　打瀬第7公園
6104,たなかスポーツプラザ
6105,台東区リバーサイドスポーツセンター
6106,ＪＲ検見川浜駅南口駐輪場
6108,千葉市幕張勤労市民プラザ
6109,蘇我コミュニティセンター第1
6110,蘇我コミュニティセンター第2
6111,幕張コミュニティセンター（営業時間：8:30-21:00)
6112,ケーズハーバー
6113,竜泉１丁目
6115,若葉3丁目公園
6116,千葉寺駅第3自転車駐車場
6117,稲毛海岸駅前（イオンマリンピア店）
6118,花島公園（駐車場側）
6119,花島公園休憩広場（最成病院側）
6120,花見川図書館 花見川団地分館
6140,イオンモール幕張新都心 グランドモール東
6141,イオンモール幕張新都心 グランドモール西
6142,イオンモール幕張新都心 グランドモール南
6143,イオンモール幕張新都心 ファミリーモール東
6145,イオンモール幕張新都心 アクティブモール北
6146,ZOZOPARK　HONDA　FOOTBALL　AREA
6147,ｍ BAY POINT幕張北
6148,ｍ BAY POINT幕張南
6149,高浜ショッピングセンター
6151,プライム・ヴィサージュ
6152,プライマル・ファイン
6153,ちば県民保健予防財団第2
6154,プロロジスパーク千葉１
6155,ZOZOBASE
6156,コスモ椿森
6157,エクセル6
6158,笠原ビル
6160,花見川団地③　8-3号棟横
6161,花見川団地④　3-23号棟横
6162,道の駅やちよ　ふるさとステーション
6163,道の駅やちよ　ピーナッツスクエア
6164,道の駅やちよ　農業交流センター
6165,ロス・アンジェルス第二駐車場
6166,ヨークマート　谷津店
6167,ヨークマート　習志野台店
6168,ヨークマート　花見川店
6169,ヨークマート　八千代台店
6170,ヨークマート　都賀店
6171,ヨークマート　都町店
6172,プロロジスパーク千葉2
6173,ユアエルム八千代台店
6203,中野サンプラザ
6204,コインパーク中野中央
6205,バイクパーク中野弥生町3丁目
6206,コインパーク中野本町第7
6208,ホテル丸谷
6209,上野ホテル
6210,コインパーク谷中
6211,コインパーク東上野3丁目第2
6212,コインパーク千束４丁目第４
6213,いちご西参道ビル
6214,いちご恵比寿西ビル
6215,いちご笹塚ビル
6216,いちご中野ノースビル
6217,宮園自動車ＭＧビル
6218,コインパーク新宿白銀町
6219,バイクパーク上目黒1丁目
6220,下目黒2丁目　目黒不動尊入口
6221,長崎2丁目　長崎YRビル
6222,浅草2丁目　六区セントラルスクエア
6223,コインパーク下馬2丁目第3
6225,蛇窪神社（旧 上神明天祖神社）
6226,戸越八幡神社 戸越銀座商店街南
6227,築地場外市場南　波除稲荷神社
6228,言問橋西 花川戸2丁目
6229,アリオ葛西店　WESTコート正面入口前
6230,秋葉原新高第一生命ビル
6231,メイプルイン幕張
6232,幕張本郷3丁目　グランデ相葉
6233,幕張本郷3丁目　メイプルハイツ壱番館
6234,中野中央4丁目　新中野駅北
6235,今戸1丁目　今戸神社東
6236,上荻2丁目　銭湯極楽屋
6237,江東橋1丁目　LIVCITY錦糸町参番館
6239,西大島駅前第1
6240,東池袋3丁目　イムーブル・コジマ
6241,コトニアガーデン新川崎
6242,満光寺
6243,いちご大塚ビル
6244,中野1丁目 メゾンド マキ
6245,AXAS STAY 石川台
6247,徳真会QUARTZ TOWER
6248,リベルテ南長崎
6249,上篠崎2丁目
6250,シティーハイツ鴨川
6251,イチホテル浅草橋
6252,シティコーポラス103
6253,幕張シティハイツSSⅡ
6254,幕張シティハイツSSⅢ
6255,鈴木第二ビル
6256,シティハイツ相葉Ⅰ
6257,シティハイツ相葉Ⅱ
6258,プリマベーラ
6259,幡ヶ谷2丁目
6260,リヴシティ向島弐番館
6261,リベルテ スカイツリー ウエスト
6262,アパホテル＆リゾート 東京ベイ幕張
6263,エイジス本社
6264,レキシントンプラザ西五反田
6265,ベルエール方南町
6266,稲浜ショップ
6267,高洲第一ショッピングセンター
6268,プライム・ベクター
6269,リヴェール・ビッグパイン
6270,プライム・テスタ
6271,ベルコリーヌⅢ
6272,プライマル・ジュピター
6273,プライマル・マーキュリー
6274,ウィッシング・ウェル
6275,プリマ・アンセム
6276,プライム・インエクシヴ
6277,コインパーク高円寺南3丁目
6279,プライム・セプター
6280,ミニストップ幕張ベイパーク店
6281,コインパーク池袋3丁目第2
6282,プライマル・レジェンド
6283,ヤックスドラッグ白旗店
6284,プライマル・スパイア
6285,ヤックスドラッグ千葉みなと店
6286,コインパーク北大塚第5
6287,ちば県民保健予防財団第1
6288,調布パーキング
6289,VORT四谷坂町
6290,ファミー・INN幕張
6291,塩田駐車場
6292,エイジス本社第二ビル
6293,Nasic目白台
6294,ヤックスドラッグ若松店
6295,Icot溝の口
6296,ROOM DECO 幕張新都心 北側
6297,ROOM DECO 幕張新都心 南側
6298,レガリア沼袋
6299,シティハイツエチゴ
6300,ユーコート東船橋（旧：サンウィング東船橋）
6301,せんどう長沼店
6302,せんどう千葉みなと店
6306,ヤックスドラッグ四街道店
6307,ヤックスドラッグ千葉山王店
6308,ヤックスドラッグ新検見川店
6309,イオンスタイル幕張ベイパーク第1
6310,イオンスタイル幕張ベイパーク第2
6311,マンシオン検見川
6312,ショウワパーク
6313,エターナル・テスタ
6314,ベイフロント蘇我
6315,レアシス秋葉原
6316,ちばぎん幕張ビル
6317,イオンスタイル検見川浜
6318,シー・エス・ランバー本社前
6319,コトブキマンション
6320,豊島2丁目
6321,コインパーク平河町2丁目第2
6322,畑町東バス停前(旧宮野木台交差点そば)
6323,サイクリングコース亥鼻橋
6324,FORECAST 五反田 WEST
6325,セントラル青山
6326,スカイプラザ松原
6327,ヤックスドラッグ鎌取店
6328,リヴシティ横濱新川町弐番館
6329,めぐち公園となり
6330,中野坂上パーク・ホームズ
6331,VORT東新宿
6332,コインパーク南小岩8丁目第2
6333,エスプリ亀戸
6334,FORECAST亀戸
6335,デニーズ東習志野店
6336,馬込パークハイツ
6337,イトーピア岩本町一丁目ビル
6338,トーセイホテル幕張
6339,グリーンオーク茅場町
6340,ファビュラス・ヴェルム
6341,ファビュラス・リガード
6342,ファビュラス・インエクセス
6343,ファビュラス・エチュード
6344,ファビュラス・レセンテ
6345,ファビュラス・オッツ
6346,船橋競馬場駅北口
6347,AXAS板橋本町Ⅲ
6348,Glanz北大塚
6349,プレステージ幕張
6350,イオン幕張
6351,パークフロントレジデンス
6352,マリンハイツ
6353,東葉高速鉄道　八千代中央駅
6354,東葉高速鉄道　村上駅
6355,東葉高速鉄道　八千代緑が丘駅①
6356,東葉高速鉄道　八千代緑が丘駅②
6358,京成バラ園①
6359,京成バラ園②
6360,京成バラ園③
6361,花見川団地①　2－9号棟横
6362,花見川団地②　2-18号棟横
6363,八千代緑が丘西自治会事務所
6364,京成サイクルパーク曳舟第1
6365,東葉高速鉄道　飯山満駅
6366,東葉高速鉄道　船橋日大前駅
6368,ミカドビル
6369,ユアエルム八千代台店　地下駐輪場
6458,花島公園花島橋（花見公園側）
6459,アクセス京成高砂駅前
6460,プラッシングウェーブ江の島①
6461,プラッシングウェーブ江の島②
6462,ミニストップ　千葉幕張西店
6463,ミニストップ　千葉検見川2丁目店
6465,バークレーズコート（ゴルフ5前 駐輪場）
6466,敷島住宅　守口駅前敷島ビル
6467,敷島住宅　JuA(昭和町)
6468,敷島住宅　ユニバーサルコート柴原
6469,敷島住宅　四条敷島ビル
6470,敷島住宅　K&Cプラザ
6471,ACTA西宮東館
6472,豊島公園
6473,服部天神駅西第１自転車駐車場
6474,ふれあい緑地東
6475,庄内体育館・ローズ文化ホール
6476,北急緑地公園駅東広場
6477,豊中市役所(南）
6478,観音寺前
6479,中部電力(本通り)
6480,布忍(ぬのせ)神社
6481,河内松原駅前（北側）
6482,布忍駅改札前
6483,河内天美駅自転車駐車場
6484,カナートモール松原駐輪場
6485,高見の里駅自転車駐車場
6486,松原市民ふるさとぴあプラザ
6487,松原市文化会館駐輪場
6488,はーとビュー（松原市人権交流センター）
6489,松原市民道夢館
6490,ファミリーマート　川崎高津千年店
6491,ファミリーマート　向ケ丘遊園南口店
6492,ファミリーマート　神木本町二丁目店
6493,万博記念公園駅下
6494,万博記念公園西口下
6495,万博記念公園東口駅前広場
6497,ファミリーマート　川口伊刈店
6498,ファミリーマート　鳩ヶ谷南店
6499,ファミリーマート　川口東領家店
6500,ファミリーマート　ＴＫＳ錦二丁目店
6501,ファミリーマート　蕨塚越三丁目店
6502,新座駅①
6503,新座駅②
6504,新座駅③
6505,志木駅南口①
6506,志木駅南口②
6507,馬場一丁目児童遊園
6508,高地トレーニングフィットネスＤＯＰＥ
6509,JR百舌鳥駅前東口ポート
6510,バークレーズコート（ベスト電器横 駐輪場）
6513,SANパーク　滝野川1
6514,SANパーク　浦和本太1
6515,ファミリーマート　三鷹人見街道店
6516,ファミリーマート　調布若葉町店
6517,ファミリーマート　杉並桃井西店
6518,和泉多摩川高架下
6519,オダクル狛江第2
6520,東北沢駅前
6521,オダクル経堂第1
6522,日光ゆば遊膳
6533,大宮駅西口空地（リトル保育園前）
6534,大栄橋西臨時自転車駐車場
6535,夙川公民館
6536,西宮浜公民館
6537,西宮市瓦木支所
6539,プレラにしのみや
6540,ファミリーマート　水沢三丁目
6541,ファミリーマート　川口弥平四丁目
6543,打瀬第１緑地
6544,花見川緑地
6545,磯辺第３公園
6546,JR幕張駅
6547,リバーサイド隅田
6548,コナカ 立石店
6550,所沢市北中運動場
6551,所沢市観光情報・物産館(YOT-TOKO)
6552,コナカ 新座片山店
6553,板橋区立小豆沢公園野球場西南口
6554,京王サイクルパーク柴崎
6555,京王コインパーク千歳烏山
6556,京王サイクルパーク桜上水北
6557,京王コインパークよみうりランド
6560,板橋区立稲荷台第二児童遊園
6561,板橋区立板橋東いこいの森
6562,板橋区立向原児童遊園
6564,板橋区立桜川地域センター前
6566,すこやか薬局小禄店
6567,ローソン　北区浮間二丁目店
6568,ローソン　滝野川六丁目店
6569,グランヴァン横濱クレストシティ
6570,Luz湘南辻堂
6571,川崎市役所第3庁舎
6572,万福寺おやしろ公園
6573,宮崎第1公園
6574,宮前平第4公園
6575,土橋原台公園
6576,有馬さくら公園
6577,川崎駅東口周辺自転車第8施設
6578,宮前平公園
6579,宮崎第4公園
6580,コナカ 茅ヶ崎小和田店
6581,コナカ 京急大森町店
6582,ブライズ西巣鴨①
6583,ブライズ西巣鴨②
6584,駿府の工房 匠宿
6585,丁子屋
6586,チェリー・ワン鶴橋駅前
6588,谷中防災コミュニティセンター
6589,&AND HOSTEL ASAKUSA KAPPABASHI
6590,庁舎うるおい広場
6591,auroradue
6593,西友青柳店
6594,レッズランドクラブハウス前
6595,レッズランド第２駐車場
6598,京成サイクルパーク柴又駅前
6599,ケーヨーデイツー東十条店
6600,アドン菊川ビル①
6601,アドン菊川ビル②
6602,グリーンビレッジC
6603,m-station
