begin,end
00000198,00010817
00000376,00010796
00010132,00010442
00000350,00010093
00000487,00010782
00010027,00010173
00000291,00010286
00010224,00010899
00000146,00010931
00000668,00000902
00010794,00010865
00000565,00010264
00010287,00010790
00010045,00010312
00010336,00010910
00010246,00010505
00010028,00010868
00010846,00010950
00010596,00011021
00010252,00010885
00000109,00010719
00010826,00010967
00010420,00010740
00010633,00010672
00010016,00010426
00010110,00010838
00010401,00010617
00010086,00010097
00000309,00010620
00010086,00010517
00010476,00011014
00010151,00010865
00010374,00010470
00000156,00010722
00010219,00010757
00010044,00010238
00010126,00010130
00010186,00010492
00010248,00010350
00010226,00010936
00010834,00010968
00010062,00010219
00010489,00010531
00010562,00010706
00010039,00010068
00000567,00010827
00000309,00010086
00000283,00010381
00010152,00010159
00000492,00010726
00010428,00010871
00010107,00010561
00010778,00010914
00010669,00010801
00010024,00010648
00000765,00010035
00000482,00000893
00010050,00011021
00010579,00010616
00010085,00010722
00000870,00010202
00000765,00010304
00010296,00010723
00010212,00010874
00010135,00010357
00000375,00000855
00000611,00010078
00000716,00010397
00010521,00011019
00010148,00010745
00010600,00010776
00010667,00010886
00000498,00011024
00010879,00010970
00010630,00010970
00000910,00010978
00010330,00010465
00000902,00010382
00000575,00010214
00010147,00010496
00000436,00010634
00000631,00010697
00010244,00010698
00000667,00010618
00000603,00011025
00010575,00010743
00010120,00010355
00000450,00010890
00010438,00010978
00010809,00010948
00010420,00010618
00010320,00010697
00000453,00010844
00010023,00010852
00010217,00010766
00000277,00010956
00010023,00010625
00000468,00010478
00010609,00010716
00010064,00010231
00010356,00011021
00010057,00010301
00010417,00011019
00010326,00010613
00000679,00010501
00010165,00010447
00010019,00010845
00000903,00010852
00010085,00010628
00000777,00010625
00010287,00010464
00010173,00010950
00010161,00010969
00010205,00010879
00010086,00011033
00010534,00011016
00010041,00010243
00010604,00010987
00010596,00010630
00010327,00010330
00000995,00010793
00000707,00010428
00010220,00010860
00010196,00010948
00000437,00010503
00000765,00010179
00000744,00010426
00000468,00010390
00000902,00010438
00010171,00011034
00010010,00010161
00000399,00010338
00000309,00000459
00000457,00010429
00010463,00010809
00000972,00010205
00010664,00010890
00000380,00010135
00000377,00000869
00000435,00011000
00000765,00010170
00010227,00010885
00010061,00010294
00010920,00011032
00000436,00010776
00010754,00010817
00010477,00010588
00000913,00010022
00010394,00010967
00000157,00010970
00000594,00000770
00010154,00010340
00010221,00010375
00000371,00000492
00010402,00010579
00010064,00010093
00010202,00010550
00010047,00010375
00000437,00010613
00010025,00010032
00010290,00010450
00010328,00010440
00010010,00010153
00010033,00010092
00010154,00010185
00000309,00010884
00010080,00010211
00010019,00010162
00010485,00010526
00010095,00010934
00010054,00010916
00010125,00010743
00010001,00010357
00000480,00010043
00000189,00010014
00010198,00010468
00010077,00010827
00000668,00010689
00010014,00010075
00010181,00010543
00010055,00010718
00010517,00010825
00010143,00010810
00000132,00010920
00000796,00010613
00010150,00010512
00000912,00010271
00010740,00010770
00000485,00010338
00000770,00010307
00010054,00010204
00010593,00010695
00010811,00010975
00000575,00010505
00000197,00000776
00010693,00010969
00000906,00010001
00000760,00010269
00010070,00010898
00000407,00010244
00010095,00010831
00000635,00010011
00010101,00010339
00000491,00000704
00000913,00010047
00010170,00010642
00010161,00010265
00000857,00010020
00010026,00010756
00010139,00010428
00000163,00010226
00000707,00010379
00000648,00010490
00000765,00010899
00010048,00010572
00010478,00010734
00010042,00010890
00010219,00010686
00010289,00010533
00010127,00010228
00010125,00010550
00000683,00010360
00000158,00010687
00000458,00010919
00010468,00010950
00010211,00010518
00000636,00010756
00010283,00010571
00010108,00010641
00000246,00010691
00010025,00010302
00000547,00010521
00010236,00010962
00010633,00010800
00010241,00010307
00010165,00010988
00000458,00010610
00010280,00010483
00000702,00010038
00010046,00010949
00000286,00010243
00010648,00010697
00010192,00010540
00000905,00010429
00010319,00011000
00000158,00000977
00000372,00010756
00000457,00000703
00010953,00010993
00010127,00010383
00000492,00010320
00000492,00010054
00010049,00010558
00010140,00010209
00000688,00000859
00000602,00000698
00010124,00010544
00010073,00010697
00010503,00010825
00000168,00010720
00010292,00010613
00000598,00000647
00010700,00010944
00000685,00000739
00010188,00010350
00010503,00010725
00010770,00010802
00010068,00010304
00010033,00010880
00010225,00010601
00010868,00010984
00010920,00011021
00010552,00010989
00010037,00010906
00010326,00010716
00010227,00010442
00010713,00010929
00000153,00010584
00000437,00010059
00010883,00010942
00010056,00010852
00010001,00010117
00000372,00010151
00010548,00010938
00010577,00010827
00010808,00010868
00010162,00010728
00000490,00000702
00010157,00010468
00010653,00010987
00000915,00010935
00010468,00010698
00010375,00010379
00000704,00010582
00010402,00010519
00010328,00010594
00010125,00010527
00000180,00010616
00000194,00010825
00010148,00010550
00000376,00010801
00010620,00010995
00010798,00011000
00010236,00010244
00000682,00010369
00000721,00010600
00010061,00011017
00000269,00011014
00010055,00011017
00010041,00010305
00010436,00010474
00010338,00010589
00000153,00010189
00000687,00010974
00010700,00010884
00000869,00010678
00000612,00010740
00000912,00010032
00000386,00010732
00000461,00010395
00010178,00010265
00010513,00010599
00000435,00010137
00010723,00010966
00010391,00010686
00010568,00010800
00000702,00010266
00000309,00010340
00010763,00010905
00010038,00010503
00010844,00010849
00010201,00010528
00010072,00010698
00010406,00010980
00010004,00010153
00010162,00010620
00000870,00010648
00010834,00010927
00000707,00010780
00010568,00010849
00010051,00010276
00000135,00010656
00000201,00010749
00000371,00010336
00000903,00010544
00000457,00010375
00010132,00010666
00000168,00010180
00000380,00010948
00000598,00000888
00000286,00011017
00010195,00010852
00010204,00010708
00010379,00010503
00000490,00010087
00000309,00010033
00000234,00010660
00000911,00010302
00000135,00010938
00000152,00010401
00000398,00010943
00000480,00010353
00010200,00010735
00010374,00010501
00010004,00010190
00010075,00010406
00010159,00010390
00000350,00010058
00010310,00010679
00000450,00010861
00010005,00010799
00010409,00010698
00010303,00011036
00010097,00010461
00010155,00011013
00010728,00010763
00010023,00010082
00010124,00010319
00010305,00010860
00000995,00010652
00010093,00010123
00000309,00010641
00010303,00010919
00010041,00010438
00000912,00010302
00010422,00010813
00010485,00010980
00010123,00010213
00010078,00010657
00010127,00010234
00000234,00010322
00000784,00010880
00010302,00010697
00000567,00010865
00010099,00010948
00010095,00010413
00010085,00010879
00010166,00010860
00010180,00010382
00010032,00010248
00010505,00010906
00000687,00000859
00000843,00010695
00010101,00010596
00000207,00000635
00010512,00010718
00010068,00010899
00000541,00010409
00010226,00011016
00010143,00010644
00010642,00010874
00010948,00010970
00000997,00010137
00000283,00010821
00010810,00010898
00010283,00010426
00010544,00010754
00010609,00010935
00010016,00010697
00010739,00011021
00010463,00010941
00000194,00010048
00010553,00010904
00010076,00010564
00000869,00010617
00010602,00010753
00010150,00010783
00010010,00010755
00000764,00010899
00000398,00010055
00010568,00010884
00010058,00010221
00010463,00010578
00010317,00010924
00010052,00010126
00000491,00010625
00010181,00010351
00010138,00010778
00010269,00010981
00000548,00010564
00010235,00010303
00000375,00010586
00010750,00010812
00000158,00010476
00000196,00010121
00010009,00010503
00010115,00010123
00010141,00010428
00010180,00010438
00000547,00010549
00010390,00010460
00010685,00011018
00010050,00010837
00000398,00010860
00010035,00010641
00010055,00010438
00010278,00010564
00010353,00010531
00010777,00010900
00000153,00010219
00010162,00010319
00010272,00010276
00010141,00010919
00010104,00010553
00000703,00010008
00010106,00010210
00010402,00010529
00010497,00010562
00010023,00010180
00010088,00010472
00000565,00010671
00010110,00010809
00000631,00010607
00010305,00011007
00010077,00010214
00010153,00010866
00010075,00010642
00000682,00010359
00010346,00010572
00010885,00010910
00010465,00010916
00010534,00010964
00010153,00010940
00000272,00010616
00010378,00010812
00010001,00010871
00010166,00011007
00010406,00010577
00010104,00010622
00010046,00010438
00000730,00010272
00000842,00010726
00010549,00010653
00010045,00010220
00010045,00011016
00000458,00010350
00000712,00010077
00010411,00010514
00010316,00010607
00000269,00010519
00000902,00010852
00000744,00010697
00000213,00000647
00000269,00000978
00010581,00010869
00010252,00010265
00010356,00010953
00000870,00010571
00010243,00010572
00000603,00010721
00010843,00010989
00010456,00010913
00010492,00010885
00000309,00010881
00010173,00010571
00010272,00010558
00010460,00010965
00000453,00010531
00010825,00011035
00010124,00010200
00010641,00010768
00000123,00010630
00000887,00010613
00010970,00010992
00010229,00010442
00010308,00010634
00000744,00010845
00000381,00010355
00010042,00010527
00010079,00010352
00010088,00010630
00010124,00010185
00010127,00010873
00010181,00010607
00010553,00010562
00010196,00010764
00010171,00010720
00010377,00010981
00000716,00010819
00010737,00010821
00000457,00010514
00010438,00010898
00010780,00010989
00000931,00010011
00010017,00011021
00000399,00010311
00010576,00010610
00010300,00010780
00010502,00010647
00000978,00010403
00010485,00010577
00010383,00010813
00000635,00010143
00010198,00010664
00010004,00010336
00010617,00010987
00010336,00010756
00010100,00010140
00010211,00010911
00010123,00011035
00010004,00010826
00010357,00010383
00010106,00010708
00000123,00000917
00010223,00010226
00010075,00010742
00010381,00011034
00010057,00010221
00010581,00010616
00000997,00010107
00010742,00010805
00000375,00010310
00010602,00010826
00010596,00010641
00000273,00010616
00010245,00010914
00010038,00010527
00010313,00010492
00010227,00010828
00010401,00010432
00000153,00010088
00010468,00010778
00000538,00010284
00010082,00010202
00010008,00010209
00010378,00010796
00010620,00010772
00010012,00010140
00010909,00010978
00010556,00010934
00010192,00010542
00010047,00010890
00000318,00010329
00010043,00010067
00000450,00010893
00000765,00010316
00010008,00010778
00010167,00010890
00010581,00011005
00010308,00010776
00010124,00010203
00000485,00010552
00010059,00010252
00010309,00010317
00000565,00010650
00010013,00010731
00010630,00011021
00010460,00010977
00010005,00010067
00000591,00000598
00000765,00010735
00010052,00010948
00010567,00010616
00010177,00010542
00000161,00000712
00000189,00010609
00010382,00010885
00000565,00010745
00010050,00010641
00000153,00010013
00010012,00010162
00010175,00010784
00010577,00010865
00010805,00011002
00010064,00010936
00010608,00010664
00000872,00010283
00010074,00010562
00010086,00010195
00000126,00010086
00010198,00010383
00000351,00010719
00000857,00010022
00010550,00010768
00000213,00000607
00000384,00010036
00010644,00010726
00010292,00010765
00010162,00010947
00010803,00010894
00010836,00010890
00000871,00010390
00010556,00010905
00010355,00010610
00000370,00010866
00000909,00010467
00010274,00010795
00000123,00010620
00010609,00010735
00010123,00010165
00010073,00010625
00010086,00010096
00010150,00010339
00010044,00010171
00010026,00010577
00010356,00010641
00010819,00010995
00010096,00010224
00010666,00010787
00010228,00010895
00010596,00010708
00010167,00011010
00010148,00010204
00010303,00010350
00000886,00010631
00010611,00010684
00010551,00010784
00010064,00010561
00000776,00010786
00010543,00010700
00010235,00010645
00010058,00010317
00010549,00010750
00010524,00010827
00010025,00010926
00000911,00010215
00010542,00010568
00000450,00010124
00010708,00010905
00010161,00010609
00000168,00010241
00010756,00010928
00010109,00010321
00010213,00010804
00000378,00000644
00010489,00010581
00000972,00010140
00010016,00011034
00000629,00010025
00000593,00010360
00010571,00010972
00010377,00010429
00010202,00010229
00010530,00010693
00010008,00010719
00010509,00010587
00010236,00010649
00010530,00010727
00000381,00010757
00010123,00010245
00010093,00010466
00000123,00010082
00010087,00010922
00010327,00010852
00010609,00010826
00000196,00010898
00000151,00000470
00010047,00010613
00010209,00010948
00010294,00010442
00010210,00010338
00010050,00010708
00010252,00010485
00010664,00010799
00000399,00010463
00010843,00010944
00010438,00010871
00000870,00010426
00000491,00010082
00010056,00010215
00010004,00010069
00010170,00010894
00000109,00010038
00000930,00010578
00000591,00010495
00010686,00010795
00010720,00010969
00000909,00010763
00000712,00010215
00010617,00010618
00010045,00010584
00000309,00010614
00000888,00010360
00010619,00010702
00000377,00010657
00000351,00000576
00010476,00010893
00000237,00010746
00010110,00010213
00010359,00010441
00000538,00000596
00010641,00010989
00010057,00010076
00010551,00010981
00010780,00010944
00010264,00010316
00000909,00010293
00010109,00010703
00010110,00010915
00010169,00010935
00010557,00010641
00010713,00010861
00010228,00010787
00000212,00010721
00010041,00010627
00010465,00010540
00010079,00010937
00000764,00010732
00010542,00010868
00010150,00010860
00000704,00010434
00010476,00010617
00010027,00010205
00010743,00010906
00000916,00010730
00000565,00010608
00010025,00010708
00010020,00010642
00000870,00010026
00000469,00000605
00000906,00011021
00010159,00010609
00000498,00000932
00000784,00010357
00010147,00010427
00010340,00010871
00010159,00010740
00010161,00010979
00010861,00010920
00010123,00010163
00010026,00010949
00010159,00010888
00000386,00000760
00010709,00010885
00010724,00010860
00010180,00010230
00010206,00010711
00010833,00010906
00010127,00010948
00010198,00010234
00010344,00010406
00000904,00010813
00000902,00010082
00010008,00010704
00010277,00010703
00010232,00010588
00010035,00010614
00000194,00010096
00010652,00011003
00010153,00010161
00000190,00000726
00000372,00010718
00000535,00000767
00000436,00010716
00010552,00010589
00010296,00010697
00010695,00010986
00010068,00010735
00000539,00010307
00000998,00010885
00010180,00010627
00010019,00010598
00010518,00010620
00010097,00010157
00010078,00010992
00010518,00010544
00000764,00010735
00010072,00010704
00010686,00011023
00010024,00010697
00010104,00010544
00010756,00010984
00000913,00010052
00010322,00010760
00010330,00011012
00010051,00010076
00010147,00011034
00010120,00010989
00000371,00010391
00000777,00010881
00010219,00010812
00000497,00010165
00010076,00010162
00000437,00010531
00000679,00000737
00010101,00010847
00000914,00010739
00010035,00010235
00010112,00010214
00000930,00010918
00010773,00010817
00000212,00010238
00000681,00010360
00000156,00010825
00010837,00010920
00010239,00010642
00000915,00010074
00010143,00010649
00000437,00010058
00010521,00010818
00010913,00011028
00000301,00010520
00010066,00010213
00000549,00010278
00010010,00010154
00010508,00010862
00010229,00010828
00000856,00010228
00010211,00010755
00010170,00010914
00010698,00010976
00010054,00010321
00010422,00011026
00010516,00010911
00010068,00011017
00000765,00010211
00010326,00010336
00000596,00010369
00010048,00010165
00010624,00010785
00010429,00010514
00010172,00010429
00010357,00010873
00010089,00010666
00010067,00010311
00010043,00010853
00000152,00010549
00000776,00010911
00010297,00010307
00000905,00010890
00000704,00010195
00000497,00010245
00000597,00000729
00010334,00010929
00010328,00010373
00000856,00010383
00010444,00010466
00000669,00010765
00000491,00000549
00000576,00000763
00010078,00010524
00000722,00010695
00010175,00010728
00010767,00010965
00000904,00011023
00000309,00010900
00000796,00010025
00000450,00010098
00010097,00010812
00000764,00010755
00010351,00010936
00010203,00010950
00010112,00010865
00000611,00010792
00000199,00000652
00010401,00010616
00000601,00000698
00010773,00010791
00010484,00010943
00010106,00010151
00000180,00010654
00010169,00010562
00010100,00010607
00010774,00011014
00010578,00010771
00010170,00010649
00010169,00010732
00000633,00010964
00010195,00010210
00000482,00000856
00010305,00010847
00010518,00010712
00010048,00010245
00010021,00010234
00010334,00010654
00010045,00010219
00010044,00010984
00000286,00010705
00000915,00010830
00010179,00010380
00010741,00010892
00010117,00010903
00000930,00010097
00010028,00010566
00010056,00010131
00010172,00010728
00010195,00010926
00010551,00010728
00010178,00010492
00010215,00010223
00010122,00010724
00010757,00010833
00010171,00010708
00000376,00000776
00010012,00010607
00000913,00010016
00000636,00010755
00010089,00010780
00000196,00010624
00010166,00010847
00010097,00010353
00000928,00010482
00010313,00010378
00010198,00010873
00010150,00010862
00000629,00010211
00010601,00010718
00000398,00010152
00000668,00010690
00010017,00010837
00010169,00010467
00000189,00010041
00000703,00010513
00010754,00010918
00000377,00010929
00010151,00010157
00000151,00010871
00000437,00010936
00010010,00011021
00010004,00010081
00010227,00011000
00010307,00010743
00010293,00010556
00010020,00010764
00000917,00010138
00010058,00010785
00000931,00010124
00010207,00010703
00000387,00010704
00000384,00010110
00010088,00010514
00000386,00010981
00010581,00010886
00010292,00010735
00000381,00000760
00000168,00010633
00010842,00010866
00010831,00010860
00010271,00010309
00000736,00010696
00000163,00010706
00000917,00010599
00010219,00010413
00010540,00011013
00000398,00010378
00000608,00010390
00010093,00010321
00010119,00010953
00000196,00010060
00010381,00010618
00010153,00010807
00010552,00010667
00010098,00010623
00010165,00010846
00010141,00010339
00010278,00010427
00000302,00010322
00010086,00010127
00010519,00011007
00010381,00010720
00010141,00010329
00010611,00010914
00010087,00010622
00010104,00010837
00010375,00010492
00000535,00010360
00000233,00010616
00000653,00010882
00010884,00011007
00000458,00010492
00000123,00010203
00010549,00010907
00010078,00010529
00000653,00010307
00010463,00010816
00000972,00010607
00000201,00010464
00000764,00010922
00010419,00010790
00010266,00010980
00010191,00010749
00000611,00000707
00010697,00010755
00010285,00010398
00010061,00010728
00000151,00010624
00010073,00010180
00010010,00010539
00000147,00010515
00010192,00010978
00000387,00010275
00010619,00010948
00010132,00010906
00000519,00010092
00000189,00000796
00000132,00000998
00010108,00010904
00010019,00010172
00010025,00010555
00010123,00010731
00010530,00010995
00000565,00010093
00010610,00010795
00000749,00010980
00000995,00010893
00010487,00010499
00000135,00010157
00010062,00010851
00010278,00011034
00010066,00010483
00010281,00010900
00010460,00010514
00000376,00010488
00010497,00010768
00010803,00010924
00010058,00010706
00010191,00010937
00010520,00010883
00010807,00010961
00000636,00010922
00000636,00010438
00010957,00011031
00010201,00010357
00010847,00010915
00010783,00010945
00010085,00010968
00010608,00010835
00010860,00010934
00010326,00010386
00010601,00010826
00000916,00010245
00010101,00010163
00000200,00010806
00000704,00010907
00010714,00010856
00010057,00011008
00010061,00010620
00010172,00010375
00010109,00010157
00000372,00010438
00010154,00010190
00000547,00010945
00010114,00010555
00000613,00010631
00000459,00010198
00010509,00010841
00010033,00010060
00000283,00010064
00010165,00010214
00010023,00010151
00010132,00010879
00000370,00010753
00010037,00010571
00010053,00010081
00010216,00010810
00010618,00010833
00000399,00010512
00010419,00010987
00000576,00010382
00010055,00010086
00010205,00010885
00010181,00010296
00000132,00010789
00010170,00010552
00000457,00010527
00000855,00010939
00010180,00010800
00010131,00010723
00010505,00010836
00010298,00010768
00010344,00010764
00010417,00010632
00000618,00010611
00010895,00011024
00010801,00011033
00000157,00010953
00010536,00010935
00010057,00010785
00010017,00010641
00010155,00010668
00010620,00010841
00010119,00010641
00010275,00010622
00000669,00010917
00010046,00010544
00000648,00010397
00000549,00010054
00000653,00010318
00010058,00010943
00010614,00010874
00000181,00010571
00010478,00010666
00010117,00010880
00010003,00010056
00010108,00010294
00010175,00010215
00010114,00010633
00010630,00010947
00010214,00010671
00010076,00010196
00010123,00010192
00010624,00010748
00010096,00010465
00000998,00010127
00000437,00000744
00000611,00010793
00010442,00010798
00000702,00010708
00000233,00000643
00010558,00010707
00000549,00010024
00010153,00010305
00000648,00010386
00000377,00010992
00010977,00011024
00000537,00010895
00010566,00010726
00000974,00010123
00000902,00010131
00000196,00010808
00010211,00010754
00000913,00010303
00000467,00000482
00010248,00010303
00000383,00000537
00000713,00010502
00010652,00010993
00010505,00010778
00000435,00000765
00000662,00000728
00010278,00010607
00010581,00010654
00010130,00010729
00000437,00010686
00010198,00010948
00010845,00010908
00000856,00010873
00010092,00010299
00000765,00010008
00010235,00011036
00010276,00010622
00010596,00010899
00010480,00010883
00010513,00010784
00000855,00010416
00010114,00010940
00010532,00010578
00000645,00010029
00010338,00010493
00010087,00010630
00000457,00010198
00000468,00010184
00010061,00010319
00010193,00010562
00010070,00010821
00000206,00000435
00010293,00010646
00000629,00010768
00000168,00010980
00010073,00010172
00000856,00010808
00010184,00010304
00010247,00010716
00010019,00010798
00010280,00010919
00010130,00010313
00010216,00010223
00010209,00010833
00010422,00010649
00000490,00010162
00010110,00010504
00010082,00010161
00000910,00010024
00010835,00010904
00010214,00010313
00000497,00010731
00010229,00011000
00010914,00011004
00010700,00010893
00000594,00010985
00010019,00010202
00010024,00010625
00000213,00000713
00010087,00010197
00000350,00010934
00010111,00010166
00010131,00010700
00010609,00010981
00000904,00010152
00000704,00010127
00010116,00010628
00010137,00010732
00010139,00010915
00010116,00010175
00010378,00010502
00010214,00010601
00010043,00010057
00010180,00010837
00000459,00010124
00010223,00010785
00010273,00010821
00010138,00010178
00010068,00010081
00010147,00010720
00010356,00010786
00000765,00000856
00000611,00010995
00010008,00010845
00010734,00010835
00010147,00010942
00010048,00010731
00000303,00011020
00010072,00010697
00000384,00010075
00010205,00010907
00010085,00010205
00010553,00010672
00010096,00010413
00010131,00010571
00010233,00010513
00000996,00010631
00000194,00010421
00010150,00010378
00010203,00010700
00010125,00010855
00000917,00010243
00010433,00010586
00010294,00010485
00010679,00011014
00000194,00010095
00010093,00010216
00010463,00010714
00000539,00010753
00010346,00010734
00000549,00010883
00000759,00010724
00000127,00010739
00010312,00010733
00000386,00010944
00010280,00010972
00010226,00010601
00010057,00010943
00010927,00011005
00000635,00010220
00000567,00000707
00010181,00010798
00000593,00010439
00010716,00010904
00000273,00010332
00010519,00010941
00010117,00010552
00000765,00010539
00010298,00010394
00000637,00010684
00000350,00010174
00000629,00010965
00010027,00010140
00000749,00010294
00010918,00010987
00010068,00010089
00010051,00010706
00000383,00010179
00010204,00010387
00010137,00010735
00000126,00010614
00000168,00011013
00010606,00010918
00000727,00010962
00000707,00011035
00010066,00010087
00010020,00010239
00000566,00010911
00010106,00010577
00010367,00011027
00010195,00010235
00010272,00010343
00010012,00010180
00010039,00010413
00000764,00010089
00010081,00010634
00010377,00010890
00010056,00010304
00010226,00010650
00000749,00010193
00010719,00010879
00010023,00010599
00010281,00010976
00000407,00010317
00010606,00010931
00000399,00010783
00010399,00010520
00010138,00011034
00010191,00010939
00000194,00010014
00010067,00010076
00010326,00010768
00000906,00010641
00010120,00010480
00000888,00010439
00010586,00010617
00010721,00010967
00010207,00010905
00000398,00010327
00010510,00010586
00010210,00010414
00010361,00010364
00000731,00010904
00010265,00010767
00000457,00010799
00000549,00010114
00010068,00010230
00000168,00010161
00010203,00010719
00000134,00010080
00010539,00010755
00000549,00010053
00010693,00010950
00010117,00010468
00000196,00010054
00010409,00010536
00010264,00011021
00010669,00010688
00000649,00010037
00000212,00010725
00010092,00010221
00010600,00010936
00010350,00010553
00000309,00010355
00010204,00010970
00000636,00010089
00010085,00010927
00010630,00010890
00010300,00010915
00010052,00010903
00010173,00011034
00000372,00010668
00000381,00000485
00010689,00010918
00010102,00010135
00010077,00010909
00000842,00010647
00000196,00010024
00000856,00010356
00010396,00010845
00010250,00011004
00000437,00010106
00000132,00000200
00010137,00010755
00010114,00010980
00010280,00010961
00010126,00010908
00010391,00010687
00000963,00010476
00010273,00010787
00000181,00010564
00000410,00010421
00000612,00010984
00010828,00010940
00010689,00010931
00010061,00010947
00000162,00010137
00010503,00011034
00000196,00010691
00000232,00010786
00000871,00010296
00010111,00010879
00000629,00010189
00000871,00010284
00000629,00010394
00010617,00010713
00010078,00010916
00010079,00010464
00010162,00010207
00010003,00010050
00000930,00010434
00010167,00010467
00010001,00010895
00010139,00011035
00010082,00010807
00010336,00010438
00000703,00010614
00010585,00010922
00010691,00010880
00000679,00011028
00010080,00010490
00010075,00010558
00010599,00010622
00010572,00011004
00000461,00010717
00010864,00010902
00010041,00010131
00010396,00010975
00010244,00010625
00000796,00010768
00010511,00010618
00000602,00000736
00010037,00010248
00010393,00010995
00000667,00010569
00010151,00010601
00010139,00010483
00000538,00000858
00000151,00010356
00010039,00010874
00010019,00010555
00010358,00010500
00010489,00010772
00010704,00010874
00010555,00010883
00000384,00010232
00010023,00010212
00010191,00011034
00000125,00010212
00010357,00010742
00010106,00010718
00000162,00010707
00010179,00010962
00000973,00010242
00010001,00010764
00010384,00010596
00000548,00010618
00010353,00010465
00010512,00010884
00000189,00010648
00010702,00010706
00000736,00010985
00010066,00010646
00000156,00000784
00010616,00010818
00010095,00010724
00010649,00010900
00010122,00010321
00010281,00010753
00000277,00010726
00010033,00010320
00010122,00010224
00010726,00010795
00000669,00010211
00010106,00010733
00010038,00010167
00010509,00011019
00010768,00010882
00010020,00010327
00010072,00010177
00010558,00010915
00000153,00010851
00010069,00010821
00010056,00010899
00010330,00010656
00010044,00010140
00000739,00010369
00000470,00010081
00010058,00010583
00010200,00010340
00010772,00010931
00010553,00010800
00010326,00010584
00000467,00010972
00000378,00010968
00010226,00010608
00010539,00010922
00010757,00010818
00010690,00010957
00010250,00010914
00000212,00010723
00010292,00010768
00000277,00010126
00010895,00010910
00010242,00010468
00010468,00011034
00000667,00010937
00010053,00010086
00010046,00010203
00010311,00010447
00000246,00010463
00010757,00010771
00000135,00010898
00010004,00010776
00010710,00011011
00010197,00010350
00010480,00010764
00010088,00010139
00000713,00010073
00000870,00010625
00000380,00010558
00010023,00010153
00000271,00010533
00010303,00010484
00010213,00010316
00010153,00010292
00010137,00010922
00010390,00010853
00010172,00010890
00000606,00000727
00000796,00010125
00010082,00010970
00010024,00010082
00000213,00010152
00010190,00010397
00010564,00010996
00010702,00010943
00010503,00010607
00010524,00010864
00000777,00010153
00000903,00010153
00010233,00010588
00010106,00010569
00010225,00010528
00010010,00010641
00000132,00010543
00010812,00010940
00000856,00010843
00000713,00010072
00000135,00010099
00010704,00010729
00000470,00010089
00000653,00010243
00000716,00010527
00010938,00011005
00010042,00010247
00010247,00010935
00010119,00010151
00010177,00010313
00010316,00010882
00000796,00010057
00010845,00010969
00010021,00010642
00010019,00010061
00000631,00010061
00000398,00000480
00010046,00010131
00000706,00010808
00010382,00010887
00010186,00010975
00010750,00010930
00000386,00010277
00000611,00010772
00010079,00010720
00000548,00010180
00000450,00010102
00010219,00010829
00000887,00010686
00010053,00010634
00000480,00010114
00010956,00011025
00010353,00010995
00010099,00010558
00010011,00010246
00010609,00010634
00010189,00010975
00010123,00010428
00010181,00010633
00000399,00010415
00010145,00011032
00000668,00010606
00000760,00010085
00000490,00010273
00010093,00010121
00010123,00011036
00000124,00010705
00010123,00011011
00000704,00010952
00000538,00010298
00000911,00010212
00010119,00010518
00010292,00010965
00010527,00010664
00000189,00010778
00010038,00010247
00010693,00010882
00010181,00010526
00000915,00010513
00010316,00010940
00010361,00010474
00000190,00000217
00000567,00011020
00000127,00010155
00000371,00010597
00010529,00010970
00000132,00010421
00000383,00000893
00010245,00010350
00000977,00010509
00010497,00010513
00010492,00010721
00000387,00010427
00010297,00010382
00010171,00010212
00010884,00011033
00010180,00010890
00010005,00010088
00000271,00010489
00010776,00010798
00010153,00010852
00010684,00010989
00010741,00010833
00010843,00010897
00010214,00011012
00010252,00010269
00010414,00010549
00000909,00010141
00010461,00010630
00010540,00010754
00010283,00010910
00000611,00000668
00000459,00010039
00010172,00010613
00010275,00010837
00000629,00010375
00000410,00010271
00010004,00010200
00000491,00010899
00000549,00010568
00000997,00010275
00010169,00010672
00010057,00010583
00010153,00011021
00010732,00010905
00010789,00010992
00000765,00010013
00010356,00010515
00010025,00010949
00000738,00010487
00010110,00010564
00010238,00010926
00000272,00010508
00000997,00010050
00000652,00010849
00010252,00010698
00010141,00011035
00000207,00010838
00010886,00011029
00010027,00010607
00010050,00010735
00010111,00010156
00010406,00010884
00000386,00010579
00010013,00010246
00010121,00010861
00000196,00010957
00000157,00000972
00000163,00010484
00010438,00010764
00000207,00011008
00010614,00011012
00010773,00010931
00000286,00010890
00010810,00011026
00010327,00010756
00000189,00010719
00010313,00010885
00000200,00010700
00010201,00010873
00000731,00010115
00010072,00010625
00000197,00010400
00000375,00010892
00000612,00010807
00010336,00010553
00010283,00010585
00010069,00010377
00000200,00010816
00010333,00011003
00010044,00010132
00000490,00010628
00000399,00010748
00000319,00000541
00010497,00010514
00000931,00010855
00000905,00010467
00010282,00010394
00000636,00010077
00000906,00010614
00000485,00010055
00010598,00010625
00010141,00010412
00010733,00010980
00010120,00010529
00010039,00010297
00010098,00010353
00010406,00010837
00000763,00010453
00010276,00010837
00010403,00010951
00010152,00010895
00000548,00010041
00010122,00010300
00010656,00010878
00010066,00010195
00000283,00010228
00010578,00010889
00010050,00011017
00010791,00011032
00010044,00010351
00010131,00010376
00000730,00010810
00010054,00010898
00010025,00010330
00010073,00010304
